"subDirectory_filePath","valence","arousal","eeg"
"03_01_phr/73.png","-0.3","0.9","03_01_eeg/72.npy"
"03_01_phr/74.png","-0.3","0.9","03_01_eeg/74.npy"
"03_01_phr/75.png","-0.3","0.9","03_01_eeg/75.npy"
"03_01_phr/76.png","-0.3","0.9","03_01_eeg/76.npy"
"03_01_phr/77.png","-0.3","0.9","03_01_eeg/78.npy"
"03_01_phr/78.png","-0.3","0.9","03_01_eeg/77.npy"
"03_01_phr/79.png","-0.3","0.9","03_01_eeg/79.npy"
"03_01_phr/80.png","-0.3","0.9","03_01_eeg/80.npy"
"03_01_phr/81.png","-0.3","0.9","03_01_eeg/81.npy"
"03_01_phr/82.png","-0.3","0.9","03_01_eeg/82.npy"
"03_01_phr/83.png","-0.3","0.9","03_01_eeg/83.npy"
"03_01_phr/84.png","-0.3","0.9","03_01_eeg/84.npy"
"03_01_phr/85.png","-0.3","0.9","03_01_eeg/86.npy"
"03_01_phr/86.png","-0.3","0.9","03_01_eeg/85.npy"
"03_01_phr/87.png","-0.3","0.9","03_01_eeg/87.npy"
"03_01_phr/88.png","-0.3","0.9","03_01_eeg/88.npy"
"03_01_phr/89.png","-0.3","0.9","03_01_eeg/89.npy"
"03_01_phr/90.png","-0.3","0.9","03_01_eeg/91.npy"
"03_01_phr/91.png","-0.3","0.9","03_01_eeg/90.npy"
"03_01_phr/92.png","-0.3","0.9","03_01_eeg/92.npy"
"03_01_phr/93.png","-0.3","0.9","03_01_eeg/93.npy"
"03_01_phr/94.png","-0.3","0.9","03_01_eeg/94.npy"
"03_01_phr/95.png","-0.3","0.9","03_01_eeg/95.npy"
"03_01_phr/96.png","-0.3","0.9","03_01_eeg/96.npy"
"03_01_phr/97.png","-0.3","0.9","03_01_eeg/97.npy"
"03_01_phr/98.png","-0.3","0.9","03_01_eeg/98.npy"
"03_01_phr/99.png","-0.3","0.9","03_01_eeg/99.npy"
"03_01_phr/100.png","-0.3","0.9","03_01_eeg/100.npy"
"03_01_phr/101.png","-0.3","0.9","03_01_eeg/101.npy"
"03_01_phr/102.png","-0.3","0.9","03_01_eeg/102.npy"
"03_01_phr/103.png","-0.3","0.9","03_01_eeg/103.npy"
"03_01_phr/104.png","-0.3","0.9","03_01_eeg/104.npy"
"03_01_phr/105.png","-0.3","0.9","03_01_eeg/106.npy"
"03_01_phr/106.png","-0.3","0.9","03_01_eeg/105.npy"
"03_01_phr/107.png","-0.3","0.9","03_01_eeg/107.npy"
"03_01_phr/108.png","-0.3","0.9","03_01_eeg/109.npy"
"03_01_phr/109.png","-0.3","0.9","03_01_eeg/108.npy"
"03_01_phr/110.png","-0.3","0.9","03_01_eeg/110.npy"
"03_01_phr/111.png","-0.3","0.9","03_01_eeg/112.npy"
"03_01_phr/112.png","-0.3","0.9","03_01_eeg/111.npy"
"03_01_phr/113.png","-0.3","0.9","03_01_eeg/113.npy"
"03_01_phr/114.png","-0.3","0.9","03_01_eeg/114.npy"
"03_01_phr/115.png","-0.3","0.9","03_01_eeg/115.npy"
"03_01_phr/116.png","-0.3","0.9","03_01_eeg/116.npy"
"03_01_phr/117.png","-0.3","0.9","03_01_eeg/118.npy"
"03_01_phr/118.png","-0.3","0.9","03_01_eeg/117.npy"
"03_01_phr/119.png","-0.3","0.9","03_01_eeg/119.npy"
"03_01_phr/120.png","-0.3","0.9","03_01_eeg/121.npy"
"03_01_phr/121.png","-0.3","0.9","03_01_eeg/120.npy"
"03_01_phr/122.png","-0.3","0.9","03_01_eeg/122.npy"
"03_01_phr/123.png","-0.3","0.9","03_01_eeg/123.npy"
"03_01_phr/124.png","-0.3","0.9","03_01_eeg/124.npy"
"03_01_phr/125.png","-0.3","0.9","03_01_eeg/126.npy"
"03_01_phr/126.png","-0.3","0.9","03_01_eeg/125.npy"
"03_01_phr/127.png","-0.3","0.9","03_01_eeg/127.npy"
"03_01_phr/128.png","-0.3","0.9","03_01_eeg/128.npy"
"03_01_phr/129.png","-0.3","0.9","03_01_eeg/129.npy"
"03_01_phr/130.png","-0.3","0.9","03_01_eeg/130.npy"
"03_01_phr/131.png","-0.3","0.9","03_01_eeg/131.npy"
"03_01_phr/132.png","-0.3","0.9","03_01_eeg/132.npy"
"03_01_phr/133.png","-0.3","0.9","03_01_eeg/133.npy"
"03_01_phr/134.png","-0.3","0.9","03_01_eeg/134.npy"
"03_01_phr/135.png","-0.3","0.9","03_01_eeg/136.npy"
"03_01_phr/136.png","-0.3","0.9","03_01_eeg/135.npy"
"03_01_phr/137.png","-0.3","0.9","03_01_eeg/137.npy"
"03_01_phr/138.png","-0.3","0.9","03_01_eeg/138.npy"
"03_01_phr/139.png","-0.3","0.9","03_01_eeg/139.npy"
"03_01_phr/140.png","-0.3","0.9","03_01_eeg/140.npy"
"03_01_phr/141.png","-0.3","0.9","03_01_eeg/141.npy"
"03_01_phr/142.png","-0.3","0.9","03_01_eeg/142.npy"
"03_01_phr/143.png","-0.3","0.9","03_01_eeg/143.npy"
"03_01_phr/144.png","-0.3","0.9","03_01_eeg/144.npy"
"03_01_phr/145.png","-0.3","0.9","03_01_eeg/145.npy"
"03_01_phr/146.png","-0.3","0.9","03_01_eeg/146.npy"
"03_01_phr/147.png","-0.3","0.9","03_01_eeg/147.npy"
"03_01_phr/148.png","-0.3","0.9","03_01_eeg/148.npy"
"03_01_phr/149.png","-0.3","0.9","03_01_eeg/149.npy"
"03_01_phr/150.png","-0.3","0.9","03_01_eeg/150.npy"
"03_01_phr/151.png","-0.3","0.9","03_01_eeg/151.npy"
"03_01_phr/152.png","-0.3","0.9","03_01_eeg/152.npy"
"03_01_phr/153.png","-0.3","0.9","03_01_eeg/153.npy"
"03_01_phr/154.png","-0.3","0.9","03_01_eeg/154.npy"
"03_01_phr/155.png","-0.3","0.9","03_01_eeg/155.npy"
"03_01_phr/156.png","-0.3","0.9","03_01_eeg/156.npy"
"03_01_phr/157.png","-0.3","0.9","03_01_eeg/157.npy"
"03_01_phr/158.png","-0.3","0.9","03_01_eeg/158.npy"
"03_01_phr/159.png","-0.3","0.9","03_01_eeg/159.npy"
"03_01_phr/160.png","-0.3","0.9","03_01_eeg/161.npy"
"03_01_phr/161.png","-0.3","0.9","03_01_eeg/160.npy"
"03_01_phr/162.png","-0.3","0.9","03_01_eeg/162.npy"
"03_01_phr/163.png","-0.3","0.9","03_01_eeg/163.npy"
"03_01_phr/164.png","-0.3","0.9","03_01_eeg/165.npy"
"03_01_phr/165.png","-0.3","0.9","03_01_eeg/164.npy"
"03_01_phr/166.png","-0.3","0.9","03_01_eeg/166.npy"
"03_01_phr/167.png","-0.3","0.9","03_01_eeg/168.npy"
"03_01_phr/168.png","-0.3","0.9","03_01_eeg/167.npy"
"03_01_phr/169.png","-0.3","0.9","03_01_eeg/169.npy"
"03_01_phr/170.png","-0.3","0.9","03_01_eeg/170.npy"
"03_01_phr/171.png","-0.3","0.9","03_01_eeg/172.npy"
"03_01_phr/172.png","-0.3","0.9","03_01_eeg/171.npy"
"03_01_phr/173.png","-0.3","0.9","03_01_eeg/173.npy"
"03_01_phr/174.png","-0.3","0.9","03_01_eeg/174.npy"
"03_01_phr/175.png","-0.3","0.9","03_01_eeg/175.npy"
"03_01_phr/176.png","-0.3","0.9","03_01_eeg/176.npy"
"03_01_phr/177.png","-0.3","0.9","03_01_eeg/177.npy"
"03_01_phr/178.png","-0.3","0.9","03_01_eeg/178.npy"
"03_01_phr/179.png","-0.3","0.9","03_01_eeg/179.npy"
"03_01_phr/180.png","-0.3","0.9","03_01_eeg/180.npy"
"03_01_phr/181.png","-0.3","0.9","03_01_eeg/181.npy"
"03_01_phr/182.png","-0.3","0.9","03_01_eeg/183.npy"
"03_01_phr/183.png","-0.3","0.9","03_01_eeg/182.npy"
"03_01_phr/184.png","-0.3","0.9","03_01_eeg/184.npy"
"03_01_phr/185.png","-0.3","0.9","03_01_eeg/185.npy"
"03_01_phr/186.png","-0.3","0.9","03_01_eeg/186.npy"
"03_01_phr/187.png","-0.3","0.9","03_01_eeg/187.npy"
"03_01_phr/188.png","-0.3","0.9","03_01_eeg/188.npy"
"03_01_phr/189.png","-0.3","0.9","03_01_eeg/189.npy"
"03_01_phr/190.png","-0.3","0.9","03_01_eeg/191.npy"
"03_01_phr/191.png","-0.3","0.9","03_01_eeg/190.npy"
"03_01_phr/192.png","-0.3","0.9","03_01_eeg/192.npy"
"03_01_phr/193.png","-0.3","0.9","03_01_eeg/193.npy"
"03_01_phr/194.png","-0.3","0.9","03_01_eeg/194.npy"
"03_01_phr/195.png","-0.3","0.9","03_01_eeg/195.npy"
"03_01_phr/196.png","-0.3","0.9","03_01_eeg/196.npy"
"03_01_phr/197.png","-0.3","0.9","03_01_eeg/197.npy"
"03_01_phr/198.png","-0.3","0.9","03_01_eeg/198.npy"
"03_01_phr/199.png","-0.3","0.9","03_01_eeg/199.npy"
"03_01_phr/200.png","-0.3","0.9","03_01_eeg/200.npy"
"03_01_phr/201.png","-0.3","0.9","03_01_eeg/201.npy"
"03_01_phr/202.png","-0.3","0.9","03_01_eeg/202.npy"
"03_01_phr/203.png","-0.3","0.9","03_01_eeg/203.npy"
"03_01_phr/204.png","-0.3","0.9","03_01_eeg/204.npy"
"03_01_phr/205.png","-0.3","0.9","03_01_eeg/205.npy"
"03_01_phr/206.png","-0.3","0.9","03_01_eeg/206.npy"
"03_01_phr/207.png","-0.3","0.9","03_01_eeg/207.npy"
"03_01_phr/208.png","-0.3","0.9","03_01_eeg/208.npy"
"03_01_phr/209.png","-0.3","0.9","03_01_eeg/209.npy"
"03_01_phr/210.png","-0.3","0.9","03_01_eeg/210.npy"
"03_01_phr/211.png","-0.3","0.9","03_01_eeg/211.npy"
"03_01_phr/212.png","-0.3","0.9","03_01_eeg/212.npy"
"03_01_phr/213.png","-0.3","0.9","03_01_eeg/213.npy"
"03_01_phr/214.png","-0.3","0.9","03_01_eeg/215.npy"
"03_01_phr/215.png","-0.3","0.9","03_01_eeg/214.npy"
"03_01_phr/216.png","-0.3","0.9","03_01_eeg/216.npy"
"03_01_phr/217.png","-0.3","0.9","03_01_eeg/217.npy"
"03_01_phr/218.png","-0.3","0.9","03_01_eeg/219.npy"
"03_01_phr/219.png","-0.3","0.9","03_01_eeg/218.npy"
"03_01_phr/220.png","-0.3","0.9","03_01_eeg/220.npy"
"03_01_phr/221.png","-0.3","0.9","03_01_eeg/221.npy"
"03_01_phr/222.png","-0.3","0.9","03_01_eeg/223.npy"
"03_01_phr/223.png","-0.3","0.9","03_01_eeg/222.npy"
"03_01_phr/224.png","-0.3","0.9","03_01_eeg/224.npy"
"03_01_phr/225.png","-0.3","0.9","03_01_eeg/225.npy"
"03_01_phr/226.png","-0.3","0.9","03_01_eeg/227.npy"
"03_01_phr/227.png","-0.3","0.9","03_01_eeg/226.npy"
"03_01_phr/228.png","-0.3","0.9","03_01_eeg/228.npy"
"03_01_phr/229.png","-0.3","0.9","03_01_eeg/229.npy"
"03_01_phr/230.png","-0.3","0.9","03_01_eeg/230.npy"
"03_01_phr/231.png","-0.3","0.9","03_01_eeg/231.npy"
"03_01_phr/232.png","-0.3","0.9","03_01_eeg/232.npy"
"03_01_phr/233.png","-0.3","0.9","03_01_eeg/233.npy"
"03_01_phr/234.png","-0.3","0.9","03_01_eeg/234.npy"
"03_01_phr/235.png","-0.3","0.9","03_01_eeg/235.npy"
"03_01_phr/236.png","-0.3","0.9","03_01_eeg/236.npy"
"03_01_phr/237.png","-0.3","0.9","03_01_eeg/237.npy"
"03_01_phr/238.png","-0.3","0.9","03_01_eeg/238.npy"
"03_01_phr/239.png","-0.3","0.9","03_01_eeg/239.npy"
"03_01_phr/240.png","-0.3","0.9","03_01_eeg/240.npy"
"03_01_phr/241.png","-0.3","0.9","03_01_eeg/241.npy"
"03_01_phr/242.png","-0.3","0.9","03_01_eeg/242.npy"
"03_01_phr/243.png","-0.3","0.9","03_01_eeg/243.npy"
"03_01_phr/244.png","-0.3","0.9","03_01_eeg/244.npy"
"03_01_phr/245.png","-0.3","0.9","03_01_eeg/245.npy"
"03_01_phr/246.png","-0.3","0.9","03_01_eeg/246.npy"
"03_01_phr/247.png","-0.3","0.9","03_01_eeg/248.npy"
"03_01_phr/248.png","-0.3","0.9","03_01_eeg/247.npy"
"03_01_phr/249.png","-0.3","0.9","03_01_eeg/249.npy"
"03_01_phr/250.png","-0.3","0.9","03_01_eeg/250.npy"
"03_01_phr/251.png","-0.3","0.9","03_01_eeg/251.npy"
"03_01_phr/252.png","-0.3","0.9","03_01_eeg/252.npy"
"03_01_phr/253.png","-0.3","0.9","03_01_eeg/253.npy"
"03_01_phr/254.png","-0.3","0.9","03_01_eeg/254.npy"
"03_01_phr/255.png","-0.3","0.9","03_01_eeg/255.npy"
"03_01_phr/256.png","-0.3","0.9","03_01_eeg/256.npy"
"03_01_phr/257.png","-0.3","0.9","03_01_eeg/257.npy"
"03_01_phr/258.png","-0.3","0.9","03_01_eeg/258.npy"
"03_01_phr/259.png","-0.3","0.9","03_01_eeg/259.npy"
"03_01_phr/260.png","-0.3","0.9","03_01_eeg/260.npy"
"03_01_phr/261.png","-0.3","0.9","03_01_eeg/261.npy"
"03_01_phr/262.png","-0.3","0.9","03_01_eeg/262.npy"
"03_01_phr/263.png","-0.3","0.9","03_01_eeg/263.npy"
"03_01_phr/264.png","-0.3","0.9","03_01_eeg/264.npy"
"03_01_phr/265.png","-0.3","0.9","03_01_eeg/266.npy"
"03_01_phr/266.png","-0.3","0.9","03_01_eeg/265.npy"
"03_01_phr/267.png","-0.3","0.9","03_01_eeg/267.npy"
"03_01_phr/268.png","-0.3","0.9","03_01_eeg/268.npy"
"03_01_phr/269.png","-0.3","0.9","03_01_eeg/269.npy"
"03_01_phr/270.png","-0.3","0.9","03_01_eeg/270.npy"
"03_01_phr/271.png","-0.3","0.9","03_01_eeg/272.npy"
"03_01_phr/272.png","-0.3","0.9","03_01_eeg/271.npy"
"03_01_phr/273.png","-0.3","0.9","03_01_eeg/273.npy"
"03_01_phr/274.png","-0.3","0.9","03_01_eeg/274.npy"
"03_01_phr/275.png","-0.3","0.9","03_01_eeg/275.npy"
"03_01_phr/276.png","-0.3","0.9","03_01_eeg/276.npy"
"03_01_phr/277.png","-0.3","0.9","03_01_eeg/277.npy"
"03_01_phr/278.png","-0.3","0.9","03_01_eeg/278.npy"
"03_01_phr/279.png","-0.3","0.9","03_01_eeg/279.npy"
"03_01_phr/280.png","-0.3","0.9","03_01_eeg/280.npy"
"03_01_phr/281.png","-0.3","0.9","03_01_eeg/281.npy"
"03_01_phr/282.png","-0.3","0.9","03_01_eeg/282.npy"
"03_01_phr/283.png","-0.3","0.9","03_01_eeg/283.npy"
"03_01_phr/284.png","-0.3","0.9","03_01_eeg/284.npy"
"03_01_phr/285.png","-0.3","0.9","03_01_eeg/286.npy"
"03_01_phr/286.png","-0.3","0.9","03_01_eeg/285.npy"
"03_01_phr/287.png","-0.3","0.9","03_01_eeg/287.npy"
"03_01_phr/288.png","-0.3","0.9","03_01_eeg/288.npy"
"03_01_phr/289.png","-0.3","0.9","03_01_eeg/289.npy"
"03_01_phr/290.png","-0.3","0.9","03_01_eeg/290.npy"
"03_01_phr/291.png","-0.3","0.9","03_01_eeg/291.npy"
"03_01_phr/292.png","-0.3","0.9","03_01_eeg/292.npy"
"03_01_phr/293.png","-0.3","0.9","03_01_eeg/293.npy"
"03_01_phr/294.png","-0.3","0.9","03_01_eeg/294.npy"
"03_01_phr/295.png","-0.3","0.9","03_01_eeg/295.npy"
"03_01_phr/296.png","-0.3","0.9","03_01_eeg/296.npy"
"03_01_phr/297.png","-0.3","0.9","03_01_eeg/297.npy"
"03_01_phr/298.png","-0.3","0.9","03_01_eeg/298.npy"
"03_01_phr/299.png","-0.3","0.9","03_01_eeg/299.npy"
"03_01_phr/300.png","-0.3","0.9","03_01_eeg/300.npy"
"03_01_phr/301.png","-0.3","0.9","03_01_eeg/301.npy"
"03_01_phr/302.png","-0.3","0.9","03_01_eeg/302.npy"
"03_01_phr/303.png","-0.3","0.9","03_01_eeg/303.npy"
"03_01_phr/304.png","-0.3","0.9","03_01_eeg/304.npy"
"03_01_phr/305.png","-0.3","0.9","03_01_eeg/305.npy"
"03_01_phr/306.png","-0.3","0.9","03_01_eeg/306.npy"
"03_01_phr/307.png","-0.3","0.9","03_01_eeg/307.npy"
"03_01_phr/308.png","-0.3","0.9","03_01_eeg/308.npy"
"03_01_phr/309.png","-0.3","0.9","03_01_eeg/309.npy"
"03_01_phr/310.png","-0.3","0.9","03_01_eeg/311.npy"
"03_01_phr/311.png","-0.3","0.9","03_01_eeg/310.npy"
"03_01_phr/312.png","-0.3","0.9","03_01_eeg/312.npy"
"03_01_phr/313.png","-0.3","0.9","03_01_eeg/313.npy"
"03_01_phr/314.png","-0.3","0.9","03_01_eeg/314.npy"
"03_01_phr/315.png","-0.3","0.9","03_01_eeg/315.npy"
"03_01_phr/316.png","-0.3","0.9","03_01_eeg/316.npy"
"03_01_phr/317.png","-0.3","0.9","03_01_eeg/317.npy"
"03_01_phr/318.png","-0.3","0.9","03_01_eeg/318.npy"
"03_01_phr/319.png","-0.3","0.9","03_01_eeg/319.npy"
"03_01_phr/320.png","-0.3","0.9","03_01_eeg/320.npy"
"03_01_phr/321.png","-0.3","0.9","03_01_eeg/321.npy"
"03_01_phr/322.png","-0.3","0.9","03_01_eeg/322.npy"
"03_01_phr/323.png","-0.3","0.9","03_01_eeg/323.npy"
"03_01_phr/324.png","-0.3","0.9","03_01_eeg/324.npy"
"03_01_phr/325.png","-0.3","0.9","03_01_eeg/325.npy"
"03_01_phr/326.png","-0.3","0.9","03_01_eeg/327.npy"
"03_01_phr/327.png","-0.3","0.9","03_01_eeg/326.npy"
"03_01_phr/328.png","-0.3","0.9","03_01_eeg/328.npy"
"03_01_phr/329.png","-0.3","0.9","03_01_eeg/329.npy"
"03_01_phr/330.png","-0.3","0.9","03_01_eeg/330.npy"
"03_01_phr/331.png","-0.3","0.9","03_01_eeg/331.npy"
"03_01_phr/332.png","-0.3","0.9","03_01_eeg/332.npy"
"03_01_phr/333.png","-0.3","0.9","03_01_eeg/333.npy"
"03_01_phr/334.png","-0.3","0.9","03_01_eeg/334.npy"
"03_01_phr/335.png","-0.3","0.9","03_01_eeg/336.npy"
"03_01_phr/336.png","-0.3","0.9","03_01_eeg/335.npy"
"03_01_phr/337.png","-0.3","0.9","03_01_eeg/337.npy"
"03_01_phr/338.png","-0.3","0.9","03_01_eeg/338.npy"
"03_01_phr/339.png","-0.3","0.9","03_01_eeg/340.npy"
"03_01_phr/340.png","-0.3","0.9","03_01_eeg/339.npy"
"03_01_phr/341.png","-0.3","0.9","03_01_eeg/341.npy"
"03_01_phr/342.png","-0.3","0.9","03_01_eeg/342.npy"
"03_01_phr/343.png","-0.3","0.9","03_01_eeg/343.npy"
"03_01_phr/344.png","-0.3","0.9","03_01_eeg/344.npy"
"03_01_phr/345.png","-0.3","0.9","03_01_eeg/345.npy"
"03_01_phr/346.png","-0.3","0.9","03_01_eeg/346.npy"
"03_01_phr/347.png","-0.3","0.9","03_01_eeg/347.npy"
"03_01_phr/348.png","-0.3","0.9","03_01_eeg/348.npy"
"03_01_phr/349.png","-0.3","0.9","03_01_eeg/350.npy"
"03_01_phr/350.png","-0.3","0.9","03_01_eeg/349.npy"
"03_01_phr/351.png","-0.3","0.9","03_01_eeg/351.npy"
"03_01_phr/352.png","-0.3","0.9","03_01_eeg/353.npy"
"03_01_phr/353.png","-0.3","0.9","03_01_eeg/352.npy"
"03_01_phr/354.png","-0.3","0.9","03_01_eeg/354.npy"
"03_01_phr/355.png","-0.3","0.9","03_01_eeg/355.npy"
"03_01_phr/356.png","-0.3","0.9","03_01_eeg/356.npy"
"03_01_phr/357.png","-0.3","0.9","03_01_eeg/357.npy"
"03_01_phr/358.png","-0.3","0.9","03_01_eeg/358.npy"
"03_01_phr/359.png","-0.3","0.9","03_01_eeg/360.npy"
"03_01_phr/360.png","-0.3","0.9","03_01_eeg/359.npy"
"03_01_phr/361.png","-0.3","0.9","03_01_eeg/361.npy"
"03_01_phr/362.png","-0.3","0.9","03_01_eeg/362.npy"
"03_01_phr/363.png","-0.3","0.9","03_01_eeg/363.npy"
"03_01_phr/364.png","-0.3","0.9","03_01_eeg/364.npy"
"03_01_phr/365.png","-0.3","0.9","03_01_eeg/365.npy"
"03_01_phr/366.png","-0.3","0.9","03_01_eeg/366.npy"
"03_01_phr/367.png","-0.3","0.9","03_01_eeg/367.npy"
"03_01_phr/368.png","-0.3","0.9","03_01_eeg/368.npy"
"03_01_phr/369.png","-0.3","0.9","03_01_eeg/369.npy"
"03_01_phr/370.png","-0.3","0.9","03_01_eeg/370.npy"
"03_01_phr/371.png","-0.3","0.9","03_01_eeg/371.npy"
"03_01_phr/372.png","-0.3","0.9","03_01_eeg/372.npy"
"03_01_phr/373.png","-0.3","0.9","03_01_eeg/374.npy"
"03_01_phr/374.png","-0.3","0.9","03_01_eeg/373.npy"
"03_01_phr/375.png","-0.3","0.9","03_01_eeg/375.npy"
"03_01_phr/376.png","-0.3","0.9","03_01_eeg/376.npy"
"03_01_phr/377.png","-0.3","0.9","03_01_eeg/378.npy"
"03_01_phr/378.png","-0.3","0.9","03_01_eeg/377.npy"
"03_01_phr/379.png","-0.3","0.9","03_01_eeg/379.npy"
"03_01_phr/380.png","-0.3","0.9","03_01_eeg/380.npy"
"03_01_phr/381.png","-0.3","0.9","03_01_eeg/381.npy"
"03_01_phr/382.png","-0.3","0.9","03_01_eeg/382.npy"
"03_01_phr/383.png","-0.3","0.9","03_01_eeg/383.npy"
"03_01_phr/384.png","-0.3","0.9","03_01_eeg/384.npy"
"03_01_phr/385.png","-0.3","0.9","03_01_eeg/385.npy"
"03_01_phr/386.png","-0.3","0.9","03_01_eeg/387.npy"
"03_01_phr/387.png","-0.3","0.9","03_01_eeg/386.npy"
"03_01_phr/388.png","-0.3","0.9","03_01_eeg/388.npy"
"03_01_phr/389.png","-0.3","0.9","03_01_eeg/389.npy"
"03_01_phr/390.png","-0.3","0.9","03_01_eeg/390.npy"
"03_01_phr/391.png","-0.3","0.9","03_01_eeg/391.npy"
"03_01_phr/392.png","-0.3","0.9","03_01_eeg/392.npy"
"03_01_phr/393.png","-0.3","0.9","03_01_eeg/393.npy"
"03_01_phr/394.png","-0.3","0.9","03_01_eeg/394.npy"
"03_01_phr/395.png","-0.3","0.9","03_01_eeg/395.npy"
"03_01_phr/396.png","-0.3","0.9","03_01_eeg/396.npy"
"03_01_phr/397.png","-0.3","0.9","03_01_eeg/398.npy"
"03_01_phr/398.png","-0.3","0.9","03_01_eeg/397.npy"
