"subDirectory_filePath","valence","arousal","eeg"
"06_02_pjy/47.png","0.3","0.1","06_02_eeg/47.npy"
"06_02_pjy/48.png","0.3","0.1","06_02_eeg/48.npy"
"06_02_pjy/49.png","0.3","0.1","06_02_eeg/50.npy"
"06_02_pjy/50.png","0.3","0.1","06_02_eeg/49.npy"
"06_02_pjy/51.png","0.3","0.1","06_02_eeg/51.npy"
"06_02_pjy/52.png","0.3","0.1","06_02_eeg/52.npy"
"06_02_pjy/53.png","0.3","0.1","06_02_eeg/53.npy"
"06_02_pjy/54.png","0.3","0.1","06_02_eeg/54.npy"
"06_02_pjy/55.png","0.3","0.1","06_02_eeg/55.npy"
"06_02_pjy/56.png","0.3","0.1","06_02_eeg/56.npy"
"06_02_pjy/57.png","0.3","0.1","06_02_eeg/57.npy"
"06_02_pjy/58.png","0.3","0.1","06_02_eeg/58.npy"
"06_02_pjy/59.png","0.3","0.1","06_02_eeg/59.npy"
"06_02_pjy/60.png","0.3","0.1","06_02_eeg/60.npy"
"06_02_pjy/61.png","0.3","0.1","06_02_eeg/62.npy"
"06_02_pjy/62.png","0.3","0.1","06_02_eeg/61.npy"
"06_02_pjy/63.png","0.3","0.1","06_02_eeg/63.npy"
"06_02_pjy/64.png","0.3","0.1","06_02_eeg/64.npy"
"06_02_pjy/65.png","0.3","0.1","06_02_eeg/65.npy"
"06_02_pjy/66.png","0.3","0.1","06_02_eeg/66.npy"
"06_02_pjy/67.png","0.3","0.1","06_02_eeg/67.npy"
"06_02_pjy/68.png","0.3","0.1","06_02_eeg/69.npy"
"06_02_pjy/69.png","0.3","0.1","06_02_eeg/68.npy"
"06_02_pjy/70.png","0.3","0.1","06_02_eeg/70.npy"
"06_02_pjy/71.png","0.3","0.1","06_02_eeg/71.npy"
"06_02_pjy/72.png","0.3","0.1","06_02_eeg/72.npy"
"06_02_pjy/73.png","0.3","0.1","06_02_eeg/73.npy"
"06_02_pjy/74.png","0.3","0.1","06_02_eeg/74.npy"
"06_02_pjy/75.png","0.3","0.1","06_02_eeg/75.npy"
"06_02_pjy/76.png","0.3","0.1","06_02_eeg/76.npy"
"06_02_pjy/77.png","0.3","0.1","06_02_eeg/77.npy"
"06_02_pjy/78.png","0.3","0.1","06_02_eeg/78.npy"
"06_02_pjy/79.png","0.3","0.1","06_02_eeg/79.npy"
"06_02_pjy/80.png","0.3","0.1","06_02_eeg/80.npy"
"06_02_pjy/81.png","0.3","0.1","06_02_eeg/81.npy"
"06_02_pjy/82.png","0.3","0.1","06_02_eeg/82.npy"
"06_02_pjy/83.png","0.3","0.1","06_02_eeg/83.npy"
"06_02_pjy/84.png","0.3","0.1","06_02_eeg/84.npy"
"06_02_pjy/85.png","0.3","0.1","06_02_eeg/85.npy"
"06_02_pjy/86.png","0.3","0.1","06_02_eeg/86.npy"
"06_02_pjy/87.png","0.3","0.1","06_02_eeg/87.npy"
"06_02_pjy/88.png","0.3","0.1","06_02_eeg/88.npy"
"06_02_pjy/89.png","0.3","0.1","06_02_eeg/89.npy"
"06_02_pjy/90.png","0.3","0.1","06_02_eeg/90.npy"
"06_02_pjy/91.png","0.3","0.1","06_02_eeg/91.npy"
"06_02_pjy/92.png","0.3","0.1","06_02_eeg/92.npy"
"06_02_pjy/93.png","0.3","0.1","06_02_eeg/93.npy"
"06_02_pjy/94.png","0.3","0.1","06_02_eeg/95.npy"
"06_02_pjy/95.png","0.3","0.1","06_02_eeg/94.npy"
"06_02_pjy/96.png","0.3","0.1","06_02_eeg/96.npy"
"06_02_pjy/97.png","0.3","0.1","06_02_eeg/97.npy"
"06_02_pjy/98.png","0.3","0.1","06_02_eeg/98.npy"
"06_02_pjy/99.png","0.3","0.1","06_02_eeg/99.npy"
"06_02_pjy/100.png","0.3","0.1","06_02_eeg/100.npy"
"06_02_pjy/101.png","0.3","0.1","06_02_eeg/101.npy"
"06_02_pjy/102.png","0.3","0.1","06_02_eeg/102.npy"
"06_02_pjy/103.png","0.3","0.1","06_02_eeg/103.npy"
"06_02_pjy/104.png","0.3","0.1","06_02_eeg/104.npy"
"06_02_pjy/105.png","0.3","0.1","06_02_eeg/106.npy"
"06_02_pjy/106.png","0.3","0.1","06_02_eeg/105.npy"
"06_02_pjy/107.png","0.3","0.1","06_02_eeg/107.npy"
"06_02_pjy/108.png","0.3","0.1","06_02_eeg/109.npy"
"06_02_pjy/109.png","0.3","0.1","06_02_eeg/108.npy"
"06_02_pjy/110.png","0.3","0.1","06_02_eeg/110.npy"
"06_02_pjy/111.png","0.3","0.1","06_02_eeg/112.npy"
"06_02_pjy/112.png","0.3","0.1","06_02_eeg/111.npy"
"06_02_pjy/113.png","0.3","0.1","06_02_eeg/113.npy"
"06_02_pjy/114.png","0.3","0.1","06_02_eeg/114.npy"
"06_02_pjy/115.png","0.3","0.1","06_02_eeg/115.npy"
"06_02_pjy/116.png","0.3","0.1","06_02_eeg/116.npy"
"06_02_pjy/117.png","0.3","0.1","06_02_eeg/118.npy"
"06_02_pjy/118.png","0.3","0.1","06_02_eeg/117.npy"
"06_02_pjy/119.png","0.3","0.1","06_02_eeg/119.npy"
"06_02_pjy/120.png","0.3","0.1","06_02_eeg/120.npy"
"06_02_pjy/121.png","0.3","0.1","06_02_eeg/121.npy"
"06_02_pjy/122.png","0.3","0.1","06_02_eeg/122.npy"
"06_02_pjy/123.png","0.3","0.1","06_02_eeg/123.npy"
"06_02_pjy/124.png","0.3","0.1","06_02_eeg/124.npy"
"06_02_pjy/125.png","0.3","0.1","06_02_eeg/125.npy"
"06_02_pjy/126.png","0.3","0.1","06_02_eeg/126.npy"
"06_02_pjy/127.png","0.3","0.1","06_02_eeg/128.npy"
"06_02_pjy/128.png","0.3","0.1","06_02_eeg/127.npy"
"06_02_pjy/129.png","0.3","0.1","06_02_eeg/129.npy"
"06_02_pjy/130.png","0.3","0.1","06_02_eeg/130.npy"
"06_02_pjy/131.png","0.3","0.1","06_02_eeg/131.npy"
"06_02_pjy/132.png","0.3","0.1","06_02_eeg/132.npy"
"06_02_pjy/133.png","0.3","0.1","06_02_eeg/133.npy"
"06_02_pjy/134.png","0.3","0.1","06_02_eeg/134.npy"
"06_02_pjy/135.png","0.3","0.1","06_02_eeg/135.npy"
"06_02_pjy/136.png","0.3","0.1","06_02_eeg/136.npy"
"06_02_pjy/137.png","0.3","0.1","06_02_eeg/137.npy"
"06_02_pjy/138.png","0.3","0.1","06_02_eeg/138.npy"
"06_02_pjy/139.png","0.3","0.1","06_02_eeg/139.npy"
"06_02_pjy/140.png","0.3","0.1","06_02_eeg/140.npy"
"06_02_pjy/141.png","0.3","0.1","06_02_eeg/141.npy"
"06_02_pjy/142.png","0.3","0.1","06_02_eeg/142.npy"
"06_02_pjy/143.png","0.3","0.1","06_02_eeg/143.npy"
"06_02_pjy/144.png","0.3","0.1","06_02_eeg/144.npy"
"06_02_pjy/145.png","0.3","0.1","06_02_eeg/145.npy"
"06_02_pjy/146.png","0.3","0.1","06_02_eeg/146.npy"
"06_02_pjy/147.png","0.3","0.1","06_02_eeg/147.npy"
"06_02_pjy/148.png","0.3","0.1","06_02_eeg/149.npy"
"06_02_pjy/149.png","0.3","0.1","06_02_eeg/148.npy"
"06_02_pjy/150.png","0.3","0.1","06_02_eeg/150.npy"
"06_02_pjy/151.png","0.3","0.1","06_02_eeg/152.npy"
"06_02_pjy/152.png","0.3","0.1","06_02_eeg/151.npy"
"06_02_pjy/153.png","0.3","0.1","06_02_eeg/153.npy"
"06_02_pjy/154.png","0.3","0.1","06_02_eeg/154.npy"
"06_02_pjy/155.png","0.3","0.1","06_02_eeg/155.npy"
"06_02_pjy/156.png","0.3","0.1","06_02_eeg/156.npy"
"06_02_pjy/157.png","0.3","0.1","06_02_eeg/157.npy"
"06_02_pjy/158.png","0.3","0.1","06_02_eeg/158.npy"
"06_02_pjy/159.png","0.3","0.1","06_02_eeg/159.npy"
"06_02_pjy/160.png","0.3","0.1","06_02_eeg/161.npy"
"06_02_pjy/161.png","0.3","0.1","06_02_eeg/160.npy"
"06_02_pjy/162.png","0.3","0.1","06_02_eeg/162.npy"
"06_02_pjy/163.png","0.3","0.1","06_02_eeg/163.npy"
"06_02_pjy/164.png","0.3","0.1","06_02_eeg/164.npy"
"06_02_pjy/165.png","0.3","0.1","06_02_eeg/166.npy"
"06_02_pjy/166.png","0.3","0.1","06_02_eeg/165.npy"
"06_02_pjy/167.png","0.3","0.1","06_02_eeg/167.npy"
"06_02_pjy/168.png","0.3","0.1","06_02_eeg/169.npy"
"06_02_pjy/169.png","0.3","0.1","06_02_eeg/168.npy"
"06_02_pjy/170.png","0.3","0.1","06_02_eeg/171.npy"
"06_02_pjy/171.png","0.3","0.1","06_02_eeg/170.npy"
"06_02_pjy/172.png","0.3","0.1","06_02_eeg/172.npy"
"06_02_pjy/173.png","0.3","0.1","06_02_eeg/173.npy"
"06_02_pjy/174.png","0.3","0.1","06_02_eeg/174.npy"
"06_02_pjy/175.png","0.3","0.1","06_02_eeg/175.npy"
"06_02_pjy/176.png","0.3","0.1","06_02_eeg/176.npy"
"06_02_pjy/177.png","0.3","0.1","06_02_eeg/177.npy"
"06_02_pjy/178.png","0.3","0.1","06_02_eeg/179.npy"
"06_02_pjy/179.png","0.3","0.1","06_02_eeg/178.npy"
"06_02_pjy/180.png","0.3","0.1","06_02_eeg/180.npy"
"06_02_pjy/181.png","0.3","0.1","06_02_eeg/181.npy"
"06_02_pjy/182.png","0.3","0.1","06_02_eeg/182.npy"
"06_02_pjy/183.png","0.3","0.1","06_02_eeg/183.npy"
"06_02_pjy/184.png","0.3","0.1","06_02_eeg/185.npy"
"06_02_pjy/185.png","0.3","0.1","06_02_eeg/184.npy"
"06_02_pjy/186.png","0.3","0.1","06_02_eeg/186.npy"
"06_02_pjy/187.png","0.3","0.1","06_02_eeg/187.npy"
"06_02_pjy/188.png","0.3","0.1","06_02_eeg/189.npy"
"06_02_pjy/189.png","0.3","0.1","06_02_eeg/188.npy"
"06_02_pjy/190.png","0.3","0.1","06_02_eeg/190.npy"
"06_02_pjy/191.png","0.3","0.1","06_02_eeg/191.npy"
"06_02_pjy/192.png","0.3","0.1","06_02_eeg/192.npy"
"06_02_pjy/193.png","0.3","0.1","06_02_eeg/194.npy"
"06_02_pjy/194.png","0.3","0.1","06_02_eeg/193.npy"
"06_02_pjy/195.png","0.3","0.1","06_02_eeg/195.npy"
"06_02_pjy/196.png","0.3","0.1","06_02_eeg/197.npy"
"06_02_pjy/197.png","0.3","0.1","06_02_eeg/196.npy"
"06_02_pjy/198.png","0.3","0.1","06_02_eeg/198.npy"
"06_02_pjy/199.png","0.3","0.1","06_02_eeg/199.npy"
"06_02_pjy/200.png","0.3","0.1","06_02_eeg/200.npy"
"06_02_pjy/201.png","0.3","0.1","06_02_eeg/201.npy"
"06_02_pjy/202.png","0.3","0.1","06_02_eeg/202.npy"
"06_02_pjy/203.png","0.3","0.1","06_02_eeg/204.npy"
"06_02_pjy/204.png","0.3","0.1","06_02_eeg/203.npy"
"06_02_pjy/205.png","0.3","0.1","06_02_eeg/205.npy"
"06_02_pjy/206.png","0.3","0.1","06_02_eeg/206.npy"
"06_02_pjy/207.png","0.3","0.1","06_02_eeg/207.npy"
"06_02_pjy/208.png","0.3","0.1","06_02_eeg/208.npy"
"06_02_pjy/209.png","0.3","0.1","06_02_eeg/209.npy"
"06_02_pjy/210.png","0.3","0.1","06_02_eeg/210.npy"
"06_02_pjy/211.png","0.3","0.1","06_02_eeg/211.npy"
"06_02_pjy/212.png","0.3","0.1","06_02_eeg/212.npy"
"06_02_pjy/213.png","0.3","0.1","06_02_eeg/213.npy"
"06_02_pjy/214.png","0.3","0.1","06_02_eeg/214.npy"
"06_02_pjy/215.png","0.3","0.1","06_02_eeg/215.npy"
"06_02_pjy/216.png","0.3","0.1","06_02_eeg/216.npy"
"06_02_pjy/217.png","0.3","0.1","06_02_eeg/217.npy"
"06_02_pjy/218.png","0.3","0.1","06_02_eeg/218.npy"
"06_02_pjy/219.png","0.3","0.1","06_02_eeg/220.npy"
"06_02_pjy/220.png","0.3","0.1","06_02_eeg/219.npy"
"06_02_pjy/221.png","0.3","0.1","06_02_eeg/221.npy"
"06_02_pjy/222.png","0.3","0.1","06_02_eeg/222.npy"
"06_02_pjy/223.png","0.3","0.1","06_02_eeg/223.npy"
"06_02_pjy/224.png","0.3","0.1","06_02_eeg/225.npy"
"06_02_pjy/225.png","0.3","0.1","06_02_eeg/224.npy"
"06_02_pjy/226.png","0.3","0.1","06_02_eeg/226.npy"
"06_02_pjy/227.png","0.3","0.1","06_02_eeg/227.npy"
"06_02_pjy/228.png","0.3","0.1","06_02_eeg/228.npy"
"06_02_pjy/229.png","0.3","0.1","06_02_eeg/229.npy"
"06_02_pjy/230.png","0.3","0.1","06_02_eeg/230.npy"
"06_02_pjy/231.png","0.3","0.1","06_02_eeg/231.npy"
"06_02_pjy/232.png","0.3","0.1","06_02_eeg/233.npy"
"06_02_pjy/233.png","0.3","0.1","06_02_eeg/232.npy"
"06_02_pjy/234.png","0.3","0.1","06_02_eeg/235.npy"
"06_02_pjy/235.png","0.3","0.1","06_02_eeg/234.npy"
"06_02_pjy/236.png","0.3","0.1","06_02_eeg/236.npy"
"06_02_pjy/237.png","0.3","0.1","06_02_eeg/237.npy"
"06_02_pjy/238.png","0.3","0.1","06_02_eeg/238.npy"
"06_02_pjy/239.png","0.3","0.1","06_02_eeg/239.npy"
"06_02_pjy/240.png","0.3","0.1","06_02_eeg/241.npy"
"06_02_pjy/241.png","0.3","0.1","06_02_eeg/240.npy"
"06_02_pjy/242.png","0.3","0.1","06_02_eeg/242.npy"
"06_02_pjy/243.png","0.3","0.1","06_02_eeg/243.npy"
"06_02_pjy/244.png","0.3","0.1","06_02_eeg/244.npy"
"06_02_pjy/245.png","0.3","0.1","06_02_eeg/245.npy"
"06_02_pjy/246.png","0.3","0.1","06_02_eeg/246.npy"
"06_02_pjy/247.png","0.3","0.1","06_02_eeg/247.npy"
"06_02_pjy/248.png","0.3","0.1","06_02_eeg/248.npy"
"06_02_pjy/249.png","0.3","0.1","06_02_eeg/249.npy"
"06_02_pjy/250.png","0.3","0.1","06_02_eeg/251.npy"
"06_02_pjy/251.png","0.3","0.1","06_02_eeg/250.npy"
"06_02_pjy/252.png","0.3","0.1","06_02_eeg/252.npy"
"06_02_pjy/253.png","0.3","0.1","06_02_eeg/253.npy"
"06_02_pjy/254.png","0.3","0.1","06_02_eeg/254.npy"
"06_02_pjy/255.png","0.3","0.1","06_02_eeg/255.npy"
"06_02_pjy/256.png","0.3","0.1","06_02_eeg/256.npy"
"06_02_pjy/257.png","0.3","0.1","06_02_eeg/257.npy"
"06_02_pjy/258.png","0.3","0.1","06_02_eeg/259.npy"
"06_02_pjy/259.png","0.3","0.1","06_02_eeg/258.npy"
"06_02_pjy/260.png","0.3","0.1","06_02_eeg/260.npy"
"06_02_pjy/261.png","0.3","0.1","06_02_eeg/261.npy"
"06_02_pjy/262.png","0.3","0.1","06_02_eeg/262.npy"
"06_02_pjy/263.png","0.3","0.1","06_02_eeg/263.npy"
"06_02_pjy/264.png","0.3","0.1","06_02_eeg/264.npy"
"06_02_pjy/265.png","0.3","0.1","06_02_eeg/266.npy"
"06_02_pjy/266.png","0.3","0.1","06_02_eeg/265.npy"
"06_02_pjy/267.png","0.3","0.1","06_02_eeg/267.npy"
"06_02_pjy/268.png","0.3","0.1","06_02_eeg/268.npy"
"06_02_pjy/269.png","0.3","0.1","06_02_eeg/269.npy"
"06_02_pjy/270.png","0.3","0.1","06_02_eeg/271.npy"
"06_02_pjy/271.png","0.3","0.1","06_02_eeg/270.npy"
"06_02_pjy/272.png","0.3","0.1","06_02_eeg/272.npy"
"06_02_pjy/273.png","0.3","0.1","06_02_eeg/273.npy"
"06_02_pjy/274.png","0.3","0.1","06_02_eeg/274.npy"
"06_02_pjy/275.png","0.3","0.1","06_02_eeg/276.npy"
"06_02_pjy/276.png","0.3","0.1","06_02_eeg/275.npy"
"06_02_pjy/277.png","0.3","0.1","06_02_eeg/277.npy"
"06_02_pjy/278.png","0.3","0.1","06_02_eeg/279.npy"
"06_02_pjy/279.png","0.3","0.1","06_02_eeg/278.npy"
"06_02_pjy/280.png","0.3","0.1","06_02_eeg/280.npy"
"06_02_pjy/281.png","0.3","0.1","06_02_eeg/281.npy"
"06_02_pjy/282.png","0.3","0.1","06_02_eeg/282.npy"
"06_02_pjy/283.png","0.3","0.1","06_02_eeg/283.npy"
"06_02_pjy/284.png","0.3","0.1","06_02_eeg/285.npy"
"06_02_pjy/285.png","0.3","0.1","06_02_eeg/284.npy"
"06_02_pjy/286.png","0.3","0.1","06_02_eeg/286.npy"
"06_02_pjy/287.png","0.3","0.1","06_02_eeg/287.npy"
"06_02_pjy/288.png","0.3","0.1","06_02_eeg/288.npy"
"06_02_pjy/289.png","0.3","0.1","06_02_eeg/289.npy"
"06_02_pjy/290.png","0.3","0.1","06_02_eeg/290.npy"
"06_02_pjy/291.png","0.3","0.1","06_02_eeg/291.npy"
"06_02_pjy/292.png","0.3","0.1","06_02_eeg/292.npy"
"06_02_pjy/293.png","0.3","0.1","06_02_eeg/293.npy"
"06_02_pjy/294.png","0.3","0.1","06_02_eeg/294.npy"
"06_02_pjy/295.png","0.3","0.1","06_02_eeg/295.npy"
"06_02_pjy/296.png","0.3","0.1","06_02_eeg/296.npy"
"06_02_pjy/297.png","0.3","0.1","06_02_eeg/297.npy"
"06_02_pjy/298.png","0.3","0.1","06_02_eeg/298.npy"
"06_02_pjy/299.png","0.3","0.1","06_02_eeg/300.npy"
"06_02_pjy/300.png","0.3","0.1","06_02_eeg/299.npy"
"06_02_pjy/301.png","0.3","0.1","06_02_eeg/301.npy"
"06_02_pjy/302.png","0.3","0.1","06_02_eeg/302.npy"
"06_02_pjy/303.png","0.3","0.1","06_02_eeg/303.npy"
"06_02_pjy/304.png","0.3","0.1","06_02_eeg/304.npy"
"06_02_pjy/305.png","0.3","0.1","06_02_eeg/305.npy"
"06_02_pjy/306.png","0.3","0.1","06_02_eeg/306.npy"
"06_02_pjy/307.png","0.3","0.1","06_02_eeg/307.npy"
"06_02_pjy/308.png","0.3","0.1","06_02_eeg/308.npy"
"06_02_pjy/309.png","0.3","0.1","06_02_eeg/309.npy"
"06_02_pjy/310.png","0.3","0.1","06_02_eeg/310.npy"
"06_02_pjy/311.png","0.3","0.1","06_02_eeg/311.npy"
"06_02_pjy/312.png","0.3","0.1","06_02_eeg/312.npy"
"06_02_pjy/313.png","0.3","0.1","06_02_eeg/313.npy"
"06_02_pjy/314.png","0.3","0.1","06_02_eeg/314.npy"
"06_02_pjy/315.png","0.3","0.1","06_02_eeg/316.npy"
"06_02_pjy/316.png","0.3","0.1","06_02_eeg/315.npy"
"06_02_pjy/317.png","0.3","0.1","06_02_eeg/318.npy"
"06_02_pjy/318.png","0.3","0.1","06_02_eeg/317.npy"
"06_02_pjy/319.png","0.3","0.1","06_02_eeg/319.npy"
"06_02_pjy/320.png","0.3","0.1","06_02_eeg/320.npy"
"06_02_pjy/321.png","0.3","0.1","06_02_eeg/321.npy"
"06_02_pjy/322.png","0.3","0.1","06_02_eeg/323.npy"
"06_02_pjy/323.png","0.3","0.1","06_02_eeg/322.npy"
"06_02_pjy/324.png","0.3","0.1","06_02_eeg/324.npy"
"06_02_pjy/325.png","0.3","0.1","06_02_eeg/325.npy"
"06_02_pjy/326.png","0.3","0.1","06_02_eeg/326.npy"
"06_02_pjy/327.png","0.3","0.1","06_02_eeg/327.npy"
"06_02_pjy/328.png","0.3","0.1","06_02_eeg/328.npy"
"06_02_pjy/329.png","0.3","0.1","06_02_eeg/330.npy"
"06_02_pjy/330.png","0.3","0.1","06_02_eeg/329.npy"
"06_02_pjy/331.png","0.3","0.1","06_02_eeg/331.npy"
"06_02_pjy/332.png","0.3","0.1","06_02_eeg/332.npy"
"06_02_pjy/333.png","0.3","0.1","06_02_eeg/333.npy"
"06_02_pjy/334.png","0.3","0.1","06_02_eeg/335.npy"
"06_02_pjy/335.png","0.3","0.1","06_02_eeg/334.npy"
"06_02_pjy/336.png","0.3","0.1","06_02_eeg/336.npy"
"06_02_pjy/337.png","0.3","0.1","06_02_eeg/337.npy"
"06_02_pjy/338.png","0.3","0.1","06_02_eeg/339.npy"
"06_02_pjy/339.png","0.3","0.1","06_02_eeg/338.npy"
"06_02_pjy/340.png","0.3","0.1","06_02_eeg/340.npy"
"06_02_pjy/341.png","0.3","0.1","06_02_eeg/341.npy"
"06_02_pjy/342.png","0.3","0.1","06_02_eeg/342.npy"
"06_02_pjy/343.png","0.3","0.1","06_02_eeg/343.npy"
"06_02_pjy/344.png","0.3","0.1","06_02_eeg/344.npy"
"06_02_pjy/345.png","0.3","0.1","06_02_eeg/345.npy"
"06_02_pjy/346.png","0.3","0.1","06_02_eeg/346.npy"
"06_02_pjy/347.png","0.3","0.1","06_02_eeg/347.npy"
"06_02_pjy/348.png","0.3","0.1","06_02_eeg/348.npy"
"06_02_pjy/349.png","0.3","0.1","06_02_eeg/349.npy"
"06_02_pjy/350.png","0.3","0.1","06_02_eeg/351.npy"
"06_02_pjy/351.png","0.3","0.1","06_02_eeg/350.npy"
"06_02_pjy/352.png","0.3","0.1","06_02_eeg/352.npy"
"06_02_pjy/353.png","0.3","0.1","06_02_eeg/353.npy"
"06_02_pjy/354.png","0.3","0.1","06_02_eeg/354.npy"
"06_02_pjy/355.png","0.3","0.1","06_02_eeg/355.npy"
"06_02_pjy/356.png","0.3","0.1","06_02_eeg/356.npy"
"06_02_pjy/357.png","0.3","0.1","06_02_eeg/357.npy"
"06_02_pjy/358.png","0.3","0.1","06_02_eeg/358.npy"
"06_02_pjy/359.png","0.3","0.1","06_02_eeg/359.npy"
"06_02_pjy/360.png","0.3","0.1","06_02_eeg/360.npy"
"06_02_pjy/361.png","0.3","0.1","06_02_eeg/361.npy"
"06_02_pjy/362.png","0.3","0.1","06_02_eeg/362.npy"
"06_02_pjy/363.png","0.3","0.1","06_02_eeg/363.npy"
"06_02_pjy/364.png","0.3","0.1","06_02_eeg/364.npy"
"06_02_pjy/365.png","0.3","0.1","06_02_eeg/365.npy"
"06_02_pjy/366.png","0.3","0.1","06_02_eeg/367.npy"
"06_02_pjy/367.png","0.3","0.1","06_02_eeg/366.npy"
"06_02_pjy/368.png","0.3","0.1","06_02_eeg/368.npy"
"06_02_pjy/369.png","0.3","0.1","06_02_eeg/370.npy"
"06_02_pjy/370.png","0.3","0.1","06_02_eeg/369.npy"
"06_02_pjy/371.png","0.3","0.1","06_02_eeg/371.npy"
"06_02_pjy/372.png","0.3","0.1","06_02_eeg/373.npy"
"06_02_pjy/373.png","0.3","0.1","06_02_eeg/372.npy"
"06_02_pjy/374.png","0.3","0.1","06_02_eeg/374.npy"
"06_02_pjy/375.png","0.3","0.1","06_02_eeg/375.npy"
"06_02_pjy/376.png","0.3","0.1","06_02_eeg/376.npy"
"06_02_pjy/377.png","0.3","0.1","06_02_eeg/377.npy"
"06_02_pjy/378.png","0.3","0.1","06_02_eeg/379.npy"
"06_02_pjy/379.png","0.3","0.1","06_02_eeg/378.npy"
"06_02_pjy/380.png","0.3","0.1","06_02_eeg/380.npy"
"06_02_pjy/381.png","0.3","0.1","06_02_eeg/382.npy"
"06_02_pjy/382.png","0.3","0.1","06_02_eeg/381.npy"
"06_02_pjy/383.png","0.3","0.1","06_02_eeg/383.npy"
"06_02_pjy/384.png","0.3","0.1","06_02_eeg/385.npy"
"06_02_pjy/385.png","0.3","0.1","06_02_eeg/384.npy"
"06_02_pjy/386.png","0.3","0.1","06_02_eeg/386.npy"
"06_02_pjy/387.png","0.3","0.1","06_02_eeg/387.npy"
"06_02_pjy/388.png","0.3","0.1","06_02_eeg/388.npy"
"06_02_pjy/389.png","0.3","0.1","06_02_eeg/389.npy"
"06_02_pjy/390.png","0.3","0.1","06_02_eeg/390.npy"
"06_02_pjy/391.png","0.3","0.1","06_02_eeg/391.npy"
"06_02_pjy/392.png","0.3","0.1","06_02_eeg/392.npy"
"06_02_pjy/393.png","0.3","0.1","06_02_eeg/393.npy"
"06_02_pjy/394.png","0.3","0.1","06_02_eeg/394.npy"
"06_02_pjy/395.png","0.3","0.1","06_02_eeg/395.npy"
"06_02_pjy/396.png","0.3","0.1","06_02_eeg/396.npy"
"06_02_pjy/397.png","0.3","0.1","06_02_eeg/397.npy"
"06_02_pjy/398.png","0.3","0.1","06_02_eeg/398.npy"
