"subDirectory_filePath","valence","arousal","eeg"
"09_01_lsw/250.png","-0.1","0.3","09_01_eeg/251.npy"
"09_01_lsw/251.png","-0.1","0.3","09_01_eeg/250.npy"
"09_01_lsw/252.png","-0.1","0.3","09_01_eeg/252.npy"
"09_01_lsw/253.png","-0.1","0.3","09_01_eeg/253.npy"
"09_01_lsw/254.png","-0.1","0.3","09_01_eeg/254.npy"
"09_01_lsw/255.png","-0.1","0.3","09_01_eeg/255.npy"
"09_01_lsw/256.png","-0.1","0.3","09_01_eeg/256.npy"
"09_01_lsw/257.png","-0.1","0.3","09_01_eeg/257.npy"
"09_01_lsw/258.png","-0.1","0.3","09_01_eeg/259.npy"
"09_01_lsw/259.png","-0.1","0.3","09_01_eeg/258.npy"
"09_01_lsw/260.png","-0.1","0.3","09_01_eeg/260.npy"
"09_01_lsw/261.png","-0.1","0.3","09_01_eeg/261.npy"
"09_01_lsw/262.png","-0.1","0.3","09_01_eeg/262.npy"
"09_01_lsw/263.png","-0.1","0.3","09_01_eeg/263.npy"
"09_01_lsw/264.png","-0.1","0.3","09_01_eeg/264.npy"
"09_01_lsw/265.png","-0.1","0.3","09_01_eeg/265.npy"
"09_01_lsw/266.png","-0.1","0.3","09_01_eeg/266.npy"
"09_01_lsw/267.png","-0.1","0.3","09_01_eeg/267.npy"
"09_01_lsw/268.png","-0.1","0.3","09_01_eeg/268.npy"
"09_01_lsw/269.png","-0.1","0.3","09_01_eeg/269.npy"
"09_01_lsw/270.png","-0.1","0.3","09_01_eeg/271.npy"
"09_01_lsw/271.png","-0.1","0.3","09_01_eeg/270.npy"
"09_01_lsw/272.png","-0.1","0.3","09_01_eeg/272.npy"
"09_01_lsw/273.png","-0.1","0.3","09_01_eeg/273.npy"
"09_01_lsw/274.png","-0.1","0.3","09_01_eeg/274.npy"
"09_01_lsw/275.png","-0.1","0.3","09_01_eeg/276.npy"
"09_01_lsw/276.png","-0.1","0.3","09_01_eeg/275.npy"
"09_01_lsw/277.png","-0.1","0.3","09_01_eeg/278.npy"
"09_01_lsw/278.png","-0.1","0.3","09_01_eeg/277.npy"
"09_01_lsw/279.png","-0.1","0.3","09_01_eeg/279.npy"
"09_01_lsw/280.png","-0.1","0.3","09_01_eeg/280.npy"
"09_01_lsw/281.png","-0.1","0.3","09_01_eeg/281.npy"
"09_01_lsw/282.png","-0.1","0.3","09_01_eeg/282.npy"
"09_01_lsw/283.png","-0.1","0.3","09_01_eeg/284.npy"
"09_01_lsw/284.png","-0.1","0.3","09_01_eeg/283.npy"
"09_01_lsw/285.png","-0.1","0.3","09_01_eeg/286.npy"
"09_01_lsw/286.png","-0.1","0.3","09_01_eeg/285.npy"
"09_01_lsw/287.png","-0.1","0.3","09_01_eeg/287.npy"
"09_01_lsw/288.png","-0.1","0.3","09_01_eeg/288.npy"
"09_01_lsw/289.png","-0.1","0.3","09_01_eeg/289.npy"
"09_01_lsw/290.png","-0.1","0.3","09_01_eeg/290.npy"
"09_01_lsw/291.png","-0.1","0.3","09_01_eeg/291.npy"
"09_01_lsw/292.png","-0.1","0.3","09_01_eeg/292.npy"
"09_01_lsw/293.png","-0.1","0.3","09_01_eeg/294.npy"
"09_01_lsw/294.png","-0.1","0.3","09_01_eeg/293.npy"
"09_01_lsw/295.png","-0.1","0.3","09_01_eeg/295.npy"
"09_01_lsw/296.png","-0.1","0.3","09_01_eeg/296.npy"
"09_01_lsw/297.png","-0.1","0.3","09_01_eeg/297.npy"
"09_01_lsw/298.png","-0.1","0.3","09_01_eeg/298.npy"
"09_01_lsw/299.png","-0.1","0.3","09_01_eeg/299.npy"
"09_01_lsw/300.png","-0.1","0.3","09_01_eeg/301.npy"
"09_01_lsw/301.png","-0.1","0.3","09_01_eeg/300.npy"
"09_01_lsw/302.png","-0.1","0.3","09_01_eeg/303.npy"
"09_01_lsw/303.png","-0.1","0.3","09_01_eeg/302.npy"
"09_01_lsw/304.png","-0.1","0.3","09_01_eeg/304.npy"
"09_01_lsw/305.png","-0.1","0.3","09_01_eeg/305.npy"
"09_01_lsw/306.png","-0.1","0.3","09_01_eeg/306.npy"
"09_01_lsw/307.png","-0.1","0.3","09_01_eeg/307.npy"
"09_01_lsw/308.png","-0.1","0.3","09_01_eeg/308.npy"
"09_01_lsw/309.png","-0.1","0.3","09_01_eeg/309.npy"
"09_01_lsw/310.png","-0.1","0.3","09_01_eeg/311.npy"
"09_01_lsw/311.png","-0.1","0.3","09_01_eeg/310.npy"
"09_01_lsw/312.png","-0.1","0.3","09_01_eeg/312.npy"
"09_01_lsw/313.png","-0.1","0.3","09_01_eeg/314.npy"
"09_01_lsw/314.png","-0.1","0.3","09_01_eeg/313.npy"
"09_01_lsw/315.png","-0.1","0.3","09_01_eeg/315.npy"
"09_01_lsw/316.png","-0.1","0.3","09_01_eeg/317.npy"
"09_01_lsw/317.png","-0.1","0.3","09_01_eeg/316.npy"
"09_01_lsw/318.png","-0.1","0.3","09_01_eeg/318.npy"
"09_01_lsw/319.png","-0.1","0.3","09_01_eeg/319.npy"
"09_01_lsw/320.png","-0.1","0.3","09_01_eeg/320.npy"
"09_01_lsw/321.png","-0.1","0.3","09_01_eeg/321.npy"
"09_01_lsw/322.png","-0.1","0.3","09_01_eeg/322.npy"
"09_01_lsw/323.png","-0.1","0.3","09_01_eeg/323.npy"
"09_01_lsw/324.png","-0.1","0.3","09_01_eeg/324.npy"
"09_01_lsw/325.png","-0.1","0.3","09_01_eeg/325.npy"
"09_01_lsw/326.png","-0.1","0.3","09_01_eeg/327.npy"
"09_01_lsw/327.png","-0.1","0.3","09_01_eeg/326.npy"
"09_01_lsw/328.png","-0.1","0.3","09_01_eeg/328.npy"
"09_01_lsw/329.png","-0.1","0.3","09_01_eeg/330.npy"
"09_01_lsw/330.png","-0.1","0.3","09_01_eeg/329.npy"
"09_01_lsw/331.png","-0.1","0.3","09_01_eeg/332.npy"
"09_01_lsw/332.png","-0.1","0.3","09_01_eeg/331.npy"
"09_01_lsw/333.png","-0.1","0.3","09_01_eeg/333.npy"
"09_01_lsw/334.png","-0.1","0.3","09_01_eeg/335.npy"
"09_01_lsw/335.png","-0.1","0.3","09_01_eeg/334.npy"
"09_01_lsw/336.png","-0.1","0.3","09_01_eeg/336.npy"
"09_01_lsw/337.png","-0.1","0.3","09_01_eeg/338.npy"
"09_01_lsw/338.png","-0.1","0.3","09_01_eeg/337.npy"
"09_01_lsw/339.png","-0.1","0.3","09_01_eeg/339.npy"
"09_01_lsw/340.png","-0.1","0.3","09_01_eeg/340.npy"
"09_01_lsw/341.png","-0.1","0.3","09_01_eeg/341.npy"
"09_01_lsw/342.png","-0.1","0.3","09_01_eeg/342.npy"
"09_01_lsw/343.png","-0.1","0.3","09_01_eeg/343.npy"
"09_01_lsw/344.png","-0.1","0.3","09_01_eeg/344.npy"
"09_01_lsw/345.png","-0.1","0.3","09_01_eeg/345.npy"
"09_01_lsw/346.png","-0.1","0.3","09_01_eeg/346.npy"
"09_01_lsw/347.png","-0.1","0.3","09_01_eeg/347.npy"
"09_01_lsw/348.png","-0.1","0.3","09_01_eeg/348.npy"
"09_01_lsw/349.png","-0.1","0.3","09_01_eeg/349.npy"
"09_01_lsw/350.png","-0.1","0.3","09_01_eeg/351.npy"
"09_01_lsw/351.png","-0.1","0.3","09_01_eeg/350.npy"
"09_01_lsw/352.png","-0.1","0.3","09_01_eeg/352.npy"
"09_01_lsw/353.png","-0.1","0.3","09_01_eeg/353.npy"
"09_01_lsw/354.png","-0.1","0.3","09_01_eeg/354.npy"
"09_01_lsw/355.png","-0.1","0.3","09_01_eeg/355.npy"
"09_01_lsw/356.png","-0.1","0.3","09_01_eeg/357.npy"
"09_01_lsw/357.png","-0.1","0.3","09_01_eeg/356.npy"
"09_01_lsw/358.png","-0.1","0.3","09_01_eeg/358.npy"
"09_01_lsw/359.png","-0.1","0.3","09_01_eeg/359.npy"
"09_01_lsw/360.png","-0.1","0.3","09_01_eeg/360.npy"
"09_01_lsw/361.png","-0.1","0.3","09_01_eeg/362.npy"
"09_01_lsw/362.png","-0.1","0.3","09_01_eeg/361.npy"
"09_01_lsw/363.png","-0.1","0.3","09_01_eeg/363.npy"
"09_01_lsw/364.png","-0.1","0.3","09_01_eeg/364.npy"
"09_01_lsw/365.png","-0.1","0.3","09_01_eeg/365.npy"
"09_01_lsw/366.png","-0.1","0.3","09_01_eeg/366.npy"
"09_01_lsw/367.png","-0.1","0.3","09_01_eeg/367.npy"
"09_01_lsw/368.png","-0.1","0.3","09_01_eeg/368.npy"
"09_01_lsw/369.png","-0.1","0.3","09_01_eeg/369.npy"
"09_01_lsw/370.png","-0.1","0.3","09_01_eeg/370.npy"
"09_01_lsw/371.png","-0.1","0.3","09_01_eeg/371.npy"
"09_01_lsw/372.png","-0.1","0.3","09_01_eeg/372.npy"
"09_01_lsw/373.png","-0.1","0.3","09_01_eeg/374.npy"
"09_01_lsw/374.png","-0.1","0.3","09_01_eeg/373.npy"
"09_01_lsw/375.png","-0.1","0.3","09_01_eeg/375.npy"
"09_01_lsw/376.png","-0.1","0.3","09_01_eeg/376.npy"
"09_01_lsw/377.png","-0.1","0.3","09_01_eeg/377.npy"
"09_01_lsw/378.png","-0.1","0.3","09_01_eeg/378.npy"
"09_01_lsw/379.png","-0.1","0.3","09_01_eeg/379.npy"
"09_01_lsw/380.png","-0.1","0.3","09_01_eeg/380.npy"
"09_01_lsw/381.png","-0.1","0.3","09_01_eeg/382.npy"
"09_01_lsw/382.png","-0.1","0.3","09_01_eeg/381.npy"
"09_01_lsw/383.png","-0.1","0.3","09_01_eeg/383.npy"
"09_01_lsw/384.png","-0.1","0.3","09_01_eeg/384.npy"
"09_01_lsw/385.png","-0.1","0.3","09_01_eeg/385.npy"
"09_01_lsw/386.png","-0.1","0.3","09_01_eeg/387.npy"
"09_01_lsw/387.png","-0.1","0.3","09_01_eeg/386.npy"
