"subDirectory_filePath","valence","arousal","eeg"
"12_01_lhg/184.png","0.0","0.3","12_01_eeg/185.npy"
"12_01_lhg/185.png","0.0","0.3","12_01_eeg/184.npy"
"12_01_lhg/186.png","0.0","0.3","12_01_eeg/186.npy"
"12_01_lhg/187.png","0.0","0.3","12_01_eeg/187.npy"
"12_01_lhg/188.png","0.0","0.3","12_01_eeg/189.npy"
"12_01_lhg/189.png","0.0","0.3","12_01_eeg/188.npy"
"12_01_lhg/190.png","0.0","0.3","12_01_eeg/190.npy"
"12_01_lhg/191.png","0.0","0.3","12_01_eeg/191.npy"
"12_01_lhg/192.png","0.0","0.3","12_01_eeg/192.npy"
"12_01_lhg/193.png","0.0","0.3","12_01_eeg/193.npy"
"12_01_lhg/194.png","0.0","0.3","12_01_eeg/194.npy"
"12_01_lhg/195.png","0.0","0.3","12_01_eeg/195.npy"
"12_01_lhg/196.png","0.0","0.3","12_01_eeg/196.npy"
"12_01_lhg/197.png","0.0","0.3","12_01_eeg/198.npy"
"12_01_lhg/198.png","0.0","0.3","12_01_eeg/197.npy"
"12_01_lhg/199.png","0.0","0.3","12_01_eeg/199.npy"
"12_01_lhg/200.png","0.0","0.3","12_01_eeg/200.npy"
"12_01_lhg/201.png","0.0","0.3","12_01_eeg/201.npy"
"12_01_lhg/202.png","0.0","0.3","12_01_eeg/203.npy"
"12_01_lhg/203.png","0.0","0.3","12_01_eeg/202.npy"
"12_01_lhg/204.png","0.0","0.3","12_01_eeg/204.npy"
"12_01_lhg/205.png","0.0","0.3","12_01_eeg/206.npy"
"12_01_lhg/206.png","0.0","0.3","12_01_eeg/205.npy"
"12_01_lhg/207.png","0.0","0.3","12_01_eeg/208.npy"
"12_01_lhg/208.png","0.0","0.3","12_01_eeg/207.npy"
"12_01_lhg/209.png","0.0","0.3","12_01_eeg/209.npy"
"12_01_lhg/210.png","0.0","0.3","12_01_eeg/210.npy"
"12_01_lhg/211.png","0.0","0.3","12_01_eeg/211.npy"
"12_01_lhg/212.png","0.0","0.3","12_01_eeg/212.npy"
"12_01_lhg/213.png","0.0","0.3","12_01_eeg/213.npy"
"12_01_lhg/214.png","0.0","0.3","12_01_eeg/214.npy"
"12_01_lhg/215.png","0.0","0.3","12_01_eeg/215.npy"
"12_01_lhg/216.png","0.0","0.3","12_01_eeg/216.npy"
"12_01_lhg/217.png","0.0","0.3","12_01_eeg/217.npy"
"12_01_lhg/218.png","0.0","0.3","12_01_eeg/218.npy"
"12_01_lhg/219.png","0.0","0.3","12_01_eeg/220.npy"
"12_01_lhg/220.png","0.0","0.3","12_01_eeg/219.npy"
"12_01_lhg/221.png","0.0","0.3","12_01_eeg/221.npy"
"12_01_lhg/222.png","0.0","0.3","12_01_eeg/223.npy"
"12_01_lhg/223.png","0.0","0.3","12_01_eeg/222.npy"
"12_01_lhg/224.png","0.0","0.3","12_01_eeg/225.npy"
"12_01_lhg/225.png","0.0","0.3","12_01_eeg/224.npy"
"12_01_lhg/226.png","0.0","0.3","12_01_eeg/226.npy"
"12_01_lhg/227.png","0.0","0.3","12_01_eeg/227.npy"
"12_01_lhg/228.png","0.0","0.3","12_01_eeg/229.npy"
"12_01_lhg/229.png","0.0","0.3","12_01_eeg/228.npy"
"12_01_lhg/230.png","0.0","0.3","12_01_eeg/231.npy"
"12_01_lhg/231.png","0.0","0.3","12_01_eeg/230.npy"
"12_01_lhg/232.png","0.0","0.3","12_01_eeg/232.npy"
"12_01_lhg/233.png","0.0","0.3","12_01_eeg/234.npy"
"12_01_lhg/234.png","0.0","0.3","12_01_eeg/233.npy"
"12_01_lhg/235.png","0.0","0.3","12_01_eeg/235.npy"
"12_01_lhg/236.png","0.0","0.3","12_01_eeg/236.npy"
"12_01_lhg/237.png","0.0","0.3","12_01_eeg/237.npy"
"12_01_lhg/238.png","0.0","0.3","12_01_eeg/239.npy"
"12_01_lhg/239.png","0.0","0.3","12_01_eeg/238.npy"
"12_01_lhg/240.png","0.0","0.3","12_01_eeg/240.npy"
"12_01_lhg/241.png","0.0","0.3","12_01_eeg/241.npy"
"12_01_lhg/242.png","0.0","0.3","12_01_eeg/242.npy"
"12_01_lhg/243.png","0.0","0.3","12_01_eeg/243.npy"
"12_01_lhg/244.png","0.0","0.3","12_01_eeg/244.npy"
"12_01_lhg/245.png","0.0","0.3","12_01_eeg/245.npy"
"12_01_lhg/246.png","0.0","0.3","12_01_eeg/246.npy"
"12_01_lhg/247.png","0.0","0.3","12_01_eeg/248.npy"
"12_01_lhg/248.png","0.0","0.3","12_01_eeg/247.npy"
"12_01_lhg/249.png","0.0","0.3","12_01_eeg/249.npy"
"12_01_lhg/250.png","0.0","0.3","12_01_eeg/251.npy"
"12_01_lhg/251.png","0.0","0.3","12_01_eeg/250.npy"
"12_01_lhg/252.png","0.0","0.3","12_01_eeg/252.npy"
"12_01_lhg/253.png","0.0","0.3","12_01_eeg/253.npy"
"12_01_lhg/254.png","0.0","0.3","12_01_eeg/255.npy"
"12_01_lhg/255.png","0.0","0.3","12_01_eeg/254.npy"
"12_01_lhg/256.png","0.0","0.3","12_01_eeg/256.npy"
"12_01_lhg/257.png","0.0","0.3","12_01_eeg/258.npy"
"12_01_lhg/258.png","0.0","0.3","12_01_eeg/257.npy"
"12_01_lhg/259.png","0.0","0.3","12_01_eeg/259.npy"
"12_01_lhg/260.png","0.0","0.3","12_01_eeg/260.npy"
"12_01_lhg/261.png","0.0","0.3","12_01_eeg/261.npy"
"12_01_lhg/262.png","0.0","0.3","12_01_eeg/263.npy"
"12_01_lhg/263.png","0.0","0.3","12_01_eeg/262.npy"
"12_01_lhg/264.png","0.0","0.3","12_01_eeg/264.npy"
"12_01_lhg/265.png","0.0","0.3","12_01_eeg/265.npy"
"12_01_lhg/266.png","0.0","0.3","12_01_eeg/266.npy"
"12_01_lhg/267.png","0.0","0.3","12_01_eeg/267.npy"
"12_01_lhg/268.png","0.0","0.3","12_01_eeg/269.npy"
"12_01_lhg/269.png","0.0","0.3","12_01_eeg/268.npy"
"12_01_lhg/270.png","0.0","0.3","12_01_eeg/270.npy"
"12_01_lhg/271.png","0.0","0.3","12_01_eeg/272.npy"
"12_01_lhg/272.png","0.0","0.3","12_01_eeg/271.npy"
"12_01_lhg/273.png","0.0","0.3","12_01_eeg/273.npy"
"12_01_lhg/274.png","0.0","0.3","12_01_eeg/274.npy"
"12_01_lhg/275.png","0.0","0.3","12_01_eeg/275.npy"
"12_01_lhg/276.png","0.0","0.3","12_01_eeg/276.npy"
"12_01_lhg/277.png","0.0","0.3","12_01_eeg/277.npy"
"12_01_lhg/278.png","0.0","0.3","12_01_eeg/278.npy"
"12_01_lhg/279.png","0.0","0.3","12_01_eeg/279.npy"
"12_01_lhg/280.png","0.0","0.3","12_01_eeg/280.npy"
"12_01_lhg/281.png","0.0","0.3","12_01_eeg/281.npy"
"12_01_lhg/282.png","0.0","0.3","12_01_eeg/282.npy"
"12_01_lhg/283.png","0.0","0.3","12_01_eeg/283.npy"
"12_01_lhg/284.png","0.0","0.3","12_01_eeg/284.npy"
"12_01_lhg/285.png","0.0","0.3","12_01_eeg/285.npy"
"12_01_lhg/286.png","0.0","0.3","12_01_eeg/286.npy"
"12_01_lhg/287.png","0.0","0.3","12_01_eeg/287.npy"
"12_01_lhg/288.png","0.0","0.3","12_01_eeg/288.npy"
"12_01_lhg/289.png","0.0","0.3","12_01_eeg/289.npy"
"12_01_lhg/290.png","0.0","0.3","12_01_eeg/290.npy"
"12_01_lhg/291.png","0.0","0.3","12_01_eeg/291.npy"
"12_01_lhg/292.png","0.0","0.3","12_01_eeg/293.npy"
"12_01_lhg/293.png","0.0","0.3","12_01_eeg/292.npy"
"12_01_lhg/294.png","0.0","0.3","12_01_eeg/294.npy"
"12_01_lhg/295.png","0.0","0.3","12_01_eeg/295.npy"
"12_01_lhg/296.png","0.0","0.3","12_01_eeg/296.npy"
"12_01_lhg/297.png","0.0","0.3","12_01_eeg/297.npy"
"12_01_lhg/298.png","0.0","0.3","12_01_eeg/298.npy"
"12_01_lhg/299.png","0.0","0.3","12_01_eeg/299.npy"
"12_01_lhg/300.png","0.0","0.3","12_01_eeg/301.npy"
"12_01_lhg/301.png","0.0","0.3","12_01_eeg/300.npy"
"12_01_lhg/302.png","0.0","0.3","12_01_eeg/303.npy"
"12_01_lhg/303.png","0.0","0.3","12_01_eeg/302.npy"
"12_01_lhg/304.png","0.0","0.3","12_01_eeg/304.npy"
"12_01_lhg/305.png","0.0","0.3","12_01_eeg/305.npy"
"12_01_lhg/306.png","0.0","0.3","12_01_eeg/306.npy"
"12_01_lhg/307.png","0.0","0.3","12_01_eeg/308.npy"
"12_01_lhg/308.png","0.0","0.3","12_01_eeg/307.npy"
"12_01_lhg/309.png","0.0","0.3","12_01_eeg/309.npy"
"12_01_lhg/310.png","0.0","0.3","12_01_eeg/310.npy"
"12_01_lhg/311.png","0.0","0.3","12_01_eeg/311.npy"
"12_01_lhg/312.png","0.0","0.3","12_01_eeg/312.npy"
"12_01_lhg/313.png","0.0","0.3","12_01_eeg/313.npy"
"12_01_lhg/314.png","0.0","0.3","12_01_eeg/314.npy"
"12_01_lhg/315.png","0.0","0.3","12_01_eeg/315.npy"
"12_01_lhg/316.png","0.0","0.3","12_01_eeg/316.npy"
"12_01_lhg/317.png","0.0","0.3","12_01_eeg/318.npy"
"12_01_lhg/318.png","0.0","0.3","12_01_eeg/317.npy"
"12_01_lhg/319.png","0.0","0.3","12_01_eeg/319.npy"
"12_01_lhg/320.png","0.0","0.3","12_01_eeg/320.npy"
"12_01_lhg/321.png","0.0","0.3","12_01_eeg/321.npy"
"12_01_lhg/322.png","0.0","0.3","12_01_eeg/322.npy"
"12_01_lhg/323.png","0.0","0.3","12_01_eeg/323.npy"
"12_01_lhg/324.png","0.0","0.3","12_01_eeg/324.npy"
"12_01_lhg/325.png","0.0","0.3","12_01_eeg/326.npy"
"12_01_lhg/326.png","0.0","0.3","12_01_eeg/325.npy"
"12_01_lhg/327.png","0.0","0.3","12_01_eeg/327.npy"
"12_01_lhg/328.png","0.0","0.3","12_01_eeg/328.npy"
"12_01_lhg/329.png","0.0","0.3","12_01_eeg/329.npy"
"12_01_lhg/330.png","0.0","0.3","12_01_eeg/330.npy"
"12_01_lhg/331.png","0.0","0.3","12_01_eeg/331.npy"
"12_01_lhg/332.png","0.0","0.3","12_01_eeg/332.npy"
"12_01_lhg/333.png","0.0","0.3","12_01_eeg/333.npy"
"12_01_lhg/334.png","0.0","0.3","12_01_eeg/334.npy"
"12_01_lhg/335.png","0.0","0.3","12_01_eeg/335.npy"
"12_01_lhg/336.png","0.0","0.3","12_01_eeg/336.npy"
"12_01_lhg/337.png","0.0","0.3","12_01_eeg/338.npy"
"12_01_lhg/338.png","0.0","0.3","12_01_eeg/337.npy"
"12_01_lhg/339.png","0.0","0.3","12_01_eeg/340.npy"
"12_01_lhg/340.png","0.0","0.3","12_01_eeg/339.npy"
"12_01_lhg/341.png","0.0","0.3","12_01_eeg/341.npy"
"12_01_lhg/342.png","0.0","0.3","12_01_eeg/342.npy"
"12_01_lhg/343.png","0.0","0.3","12_01_eeg/344.npy"
"12_01_lhg/344.png","0.0","0.3","12_01_eeg/343.npy"
"12_01_lhg/345.png","0.0","0.3","12_01_eeg/345.npy"
"12_01_lhg/346.png","0.0","0.3","12_01_eeg/346.npy"
"12_01_lhg/347.png","0.0","0.3","12_01_eeg/347.npy"
"12_01_lhg/348.png","0.0","0.3","12_01_eeg/348.npy"
"12_01_lhg/349.png","0.0","0.3","12_01_eeg/349.npy"
"12_01_lhg/350.png","0.0","0.3","12_01_eeg/351.npy"
"12_01_lhg/351.png","0.0","0.3","12_01_eeg/350.npy"
"12_01_lhg/352.png","0.0","0.3","12_01_eeg/352.npy"
"12_01_lhg/353.png","0.0","0.3","12_01_eeg/353.npy"
"12_01_lhg/354.png","0.0","0.3","12_01_eeg/354.npy"
"12_01_lhg/355.png","0.0","0.3","12_01_eeg/356.npy"
"12_01_lhg/356.png","0.0","0.3","12_01_eeg/355.npy"
"12_01_lhg/357.png","0.0","0.3","12_01_eeg/357.npy"
"12_01_lhg/358.png","0.0","0.3","12_01_eeg/358.npy"
"12_01_lhg/359.png","0.0","0.3","12_01_eeg/359.npy"
"12_01_lhg/360.png","0.0","0.3","12_01_eeg/360.npy"
"12_01_lhg/361.png","0.0","0.3","12_01_eeg/362.npy"
"12_01_lhg/362.png","0.0","0.3","12_01_eeg/361.npy"
"12_01_lhg/363.png","0.0","0.3","12_01_eeg/363.npy"
"12_01_lhg/364.png","0.0","0.3","12_01_eeg/364.npy"
"12_01_lhg/365.png","0.0","0.3","12_01_eeg/366.npy"
"12_01_lhg/366.png","0.0","0.3","12_01_eeg/365.npy"
"12_01_lhg/367.png","0.0","0.3","12_01_eeg/367.npy"
"12_01_lhg/368.png","0.0","0.3","12_01_eeg/368.npy"
"12_01_lhg/369.png","0.0","0.3","12_01_eeg/369.npy"
"12_01_lhg/370.png","0.0","0.3","12_01_eeg/370.npy"
"12_01_lhg/371.png","0.0","0.3","12_01_eeg/371.npy"
"12_01_lhg/372.png","0.0","0.3","12_01_eeg/372.npy"
"12_01_lhg/373.png","0.0","0.3","12_01_eeg/373.npy"
"12_01_lhg/374.png","0.0","0.3","12_01_eeg/375.npy"
"12_01_lhg/375.png","0.0","0.3","12_01_eeg/374.npy"
"12_01_lhg/376.png","0.0","0.3","12_01_eeg/376.npy"
"12_01_lhg/377.png","0.0","0.3","12_01_eeg/378.npy"
"12_01_lhg/378.png","0.0","0.3","12_01_eeg/377.npy"
"12_01_lhg/379.png","0.0","0.3","12_01_eeg/379.npy"
"12_01_lhg/380.png","0.0","0.3","12_01_eeg/380.npy"
"12_01_lhg/381.png","0.0","0.3","12_01_eeg/381.npy"
"12_01_lhg/382.png","0.0","0.3","12_01_eeg/382.npy"
"12_01_lhg/383.png","0.0","0.3","12_01_eeg/383.npy"
"12_01_lhg/384.png","0.0","0.3","12_01_eeg/384.npy"
"12_01_lhg/385.png","0.0","0.3","12_01_eeg/385.npy"
"12_01_lhg/386.png","0.0","0.3","12_01_eeg/386.npy"
"12_01_lhg/387.png","0.0","0.3","12_01_eeg/387.npy"
"12_01_lhg/388.png","0.0","0.3","12_01_eeg/388.npy"
"12_01_lhg/389.png","0.0","0.3","12_01_eeg/389.npy"
"12_01_lhg/390.png","0.0","0.3","12_01_eeg/390.npy"
"12_01_lhg/391.png","0.0","0.3","12_01_eeg/391.npy"
"12_01_lhg/392.png","0.0","0.3","12_01_eeg/392.npy"
"12_01_lhg/393.png","0.0","0.3","12_01_eeg/393.npy"
"12_01_lhg/394.png","0.0","0.3","12_01_eeg/394.npy"
"12_01_lhg/395.png","0.0","0.3","12_01_eeg/395.npy"
"12_01_lhg/396.png","0.0","0.3","12_01_eeg/396.npy"
"12_01_lhg/397.png","0.0","0.3","12_01_eeg/397.npy"
"12_01_lhg/398.png","0.0","0.3","12_01_eeg/398.npy"
